2026-04-21 12:56:20,270 | WARNING | aiogram.dispatcher | Sleep for 5.112889 seconds and try again... (tryings = 138, bot id = 8514921407)
2026-04-21 12:56:25,398 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:56:25,400 | WARNING | aiogram.dispatcher | Sleep for 5.021289 seconds and try again... (tryings = 138, bot id = 8514921407)
2026-04-21 12:56:30,442 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:56:30,442 | WARNING | aiogram.dispatcher | Sleep for 4.953640 seconds and try again... (tryings = 139, bot id = 8514921407)
2026-04-21 12:56:35,410 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:56:35,410 | WARNING | aiogram.dispatcher | Sleep for 4.964183 seconds and try again... (tryings = 139, bot id = 8514921407)
2026-04-21 12:56:40,391 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:56:40,391 | WARNING | aiogram.dispatcher | Sleep for 5.032057 seconds and try again... (tryings = 140, bot id = 8514921407)
2026-04-21 12:56:45,439 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:56:45,439 | WARNING | aiogram.dispatcher | Sleep for 5.249353 seconds and try again... (tryings = 140, bot id = 8514921407)
2026-04-21 12:56:50,715 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:56:50,715 | WARNING | aiogram.dispatcher | Sleep for 5.090126 seconds and try again... (tryings = 141, bot id = 8514921407)
2026-04-21 12:56:55,820 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:56:55,820 | WARNING | aiogram.dispatcher | Sleep for 5.000567 seconds and try again... (tryings = 141, bot id = 8514921407)
2026-04-21 12:57:00,840 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:57:00,840 | WARNING | aiogram.dispatcher | Sleep for 5.027553 seconds and try again... (tryings = 142, bot id = 8514921407)
2026-04-21 12:57:05,881 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:57:05,881 | WARNING | aiogram.dispatcher | Sleep for 4.929717 seconds and try again... (tryings = 142, bot id = 8514921407)
2026-04-21 12:57:10,829 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:57:10,829 | WARNING | aiogram.dispatcher | Sleep for 5.060884 seconds and try again... (tryings = 143, bot id = 8514921407)
2026-04-21 12:57:15,905 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:57:15,906 | WARNING | aiogram.dispatcher | Sleep for 5.097732 seconds and try again... (tryings = 143, bot id = 8514921407)
2026-04-21 12:57:21,019 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:57:21,020 | WARNING | aiogram.dispatcher | Sleep for 4.963234 seconds and try again... (tryings = 144, bot id = 8514921407)
2026-04-21 12:57:25,997 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:57:25,997 | WARNING | aiogram.dispatcher | Sleep for 4.920179 seconds and try again... (tryings = 144, bot id = 8514921407)
2026-04-21 12:57:30,936 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:57:30,936 | WARNING | aiogram.dispatcher | Sleep for 4.902131 seconds and try again... (tryings = 145, bot id = 8514921407)
2026-04-21 12:57:35,857 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:57:35,857 | WARNING | aiogram.dispatcher | Sleep for 5.035067 seconds and try again... (tryings = 145, bot id = 8514921407)
2026-04-21 12:57:40,909 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:57:40,909 | WARNING | aiogram.dispatcher | Sleep for 5.051699 seconds and try again... (tryings = 146, bot id = 8514921407)
2026-04-21 12:57:45,975 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:57:45,976 | WARNING | aiogram.dispatcher | Sleep for 4.931656 seconds and try again... (tryings = 146, bot id = 8514921407)
2026-04-21 12:57:50,920 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:57:50,921 | WARNING | aiogram.dispatcher | Sleep for 4.886862 seconds and try again... (tryings = 147, bot id = 8514921407)
2026-04-21 12:57:55,819 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:57:55,819 | WARNING | aiogram.dispatcher | Sleep for 4.791661 seconds and try again... (tryings = 147, bot id = 8514921407)
2026-04-21 12:58:00,625 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:58:00,625 | WARNING | aiogram.dispatcher | Sleep for 5.067335 seconds and try again... (tryings = 148, bot id = 8514921407)
2026-04-21 12:58:05,707 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:58:05,707 | WARNING | aiogram.dispatcher | Sleep for 5.009790 seconds and try again... (tryings = 148, bot id = 8514921407)
2026-04-21 12:58:10,732 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:58:10,732 | WARNING | aiogram.dispatcher | Sleep for 4.910827 seconds and try again... (tryings = 149, bot id = 8514921407)
2026-04-21 12:58:15,656 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:58:15,656 | WARNING | aiogram.dispatcher | Sleep for 5.007467 seconds and try again... (tryings = 149, bot id = 8514921407)
2026-04-21 12:58:20,682 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:58:20,683 | WARNING | aiogram.dispatcher | Sleep for 5.090534 seconds and try again... (tryings = 150, bot id = 8514921407)
2026-04-21 12:58:25,783 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:58:25,783 | WARNING | aiogram.dispatcher | Sleep for 5.046723 seconds and try again... (tryings = 150, bot id = 8514921407)
2026-04-21 12:58:30,841 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:58:30,841 | WARNING | aiogram.dispatcher | Sleep for 4.900620 seconds and try again... (tryings = 151, bot id = 8514921407)
2026-04-21 12:58:35,759 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:58:35,759 | WARNING | aiogram.dispatcher | Sleep for 4.827749 seconds and try again... (tryings = 151, bot id = 8514921407)
2026-04-21 12:58:40,644 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:58:40,644 | WARNING | aiogram.dispatcher | Sleep for 5.028747 seconds and try again... (tryings = 152, bot id = 8514921407)
2026-04-21 12:58:45,687 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:58:45,687 | WARNING | aiogram.dispatcher | Sleep for 5.045459 seconds and try again... (tryings = 152, bot id = 8514921407)
2026-04-21 12:58:50,750 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:58:50,750 | WARNING | aiogram.dispatcher | Sleep for 4.856506 seconds and try again... (tryings = 153, bot id = 8514921407)
2026-04-21 12:58:55,619 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:58:55,619 | WARNING | aiogram.dispatcher | Sleep for 4.960504 seconds and try again... (tryings = 153, bot id = 8514921407)
2026-04-21 12:59:00,599 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:59:00,599 | WARNING | aiogram.dispatcher | Sleep for 5.011547 seconds and try again... (tryings = 154, bot id = 8514921407)
2026-04-21 12:59:05,620 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:59:05,620 | WARNING | aiogram.dispatcher | Sleep for 5.097349 seconds and try again... (tryings = 154, bot id = 8514921407)
2026-04-21 12:59:10,736 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:59:10,736 | WARNING | aiogram.dispatcher | Sleep for 5.228582 seconds and try again... (tryings = 155, bot id = 8514921407)
2026-04-21 12:59:15,980 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:59:15,980 | WARNING | aiogram.dispatcher | Sleep for 5.030867 seconds and try again... (tryings = 155, bot id = 8514921407)
